3.315485,-4.578102,2.493037,0.449585,-1.113496,0.689011,1.961594,1.002222,0.003857,-0.168760,-0.018290,-0.032311
3.315485,-4.578102,2.493037,0.449585,-1.113496,0.689011,1.961594,1.002222,0.003857,-0.168760,-0.018290,-0.032311
4.643688,0.700600,0.795750,0.624379,-3.119151,-2.629327,1.496064,1.630625,0.175715,0.072051,0.593256,0.159860
0.521350,-6.403487,0.698889,0.763104,-0.328800,1.674650,0.990002,0.767833,-0.985807,0.001683,0.414393,0.057044
-2.613723,-4.465543,0.157684,0.265362,-0.996531,-0.995008,1.052954,0.055256,0.415233,0.085429,0.117659,-0.039370
0.266471,-5.228795,2.578041,2.622221,-1.753807,-0.753665,2.459025,0.512160,-0.385283,-0.345861,-0.070147,0.054287
-1.433523,-5.306897,-0.026968,-0.143009,-0.287385,-0.382559,0.965549,-0.323633,-0.914274,-0.383856,0.303174,0.236282
0.249802,-6.451191,1.485187,1.655885,-1.228187,1.239061,1.430541,0.261288,-1.365308,-0.635926,0.141033,0.106001
-0.835861,-6.084827,2.177804,0.690543,-0.388851,-0.937558,1.976669,1.203536,-1.313159,-0.752310,0.237934,0.085453
-1.351385,-5.842859,1.957150,0.887711,0.034753,-0.126992,1.834324,0.553014,-0.629297,-0.701524,0.115948,0.123919
2.042907,-1.663895,1.588168,0.764467,-1.360823,-1.129361,0.622481,0.799127,1.040862,-0.299423,0.099129,0.047031
-0.615846,-3.988795,1.757627,0.924131,-0.728748,0.323732,1.698227,1.929922,0.655789,-0.178831,0.056012,0.008968
-2.826641,-6.397383,0.322456,1.359747,-0.296924,-0.172846,1.265460,-0.386839,0.118529,-0.251427,-0.063756,0.075593
-2.674985,-5.226198,-0.441403,0.436988,-0.854167,-1.668906,1.103261,0.298379,-0.128709,-0.550386,0.234807,0.067396
0.124143,-2.104797,0.995768,-0.272330,-0.389449,-0.540670,1.375920,1.234264,0.845161,0.207822,0.212999,-0.027766
-2.944453,-5.860636,0.484214,0.219672,-1.056919,0.439487,2.104110,-0.860649,-1.050273,-0.009856,0.190144,0.108927
0.394264,-6.619978,0.941137,0.857707,-2.360015,-3.056842,0.646327,3.147929,0.751412,-0.499806,0.033596,0.019781
-1.797157,-5.733652,-1.096597,-1.679845,-2.280400,-0.943391,2.992530,1.297746,0.088943,-0.814618,-0.140230,-0.029844
-1.593606,-4.864901,-1.329711,2.251962,-0.728494,-1.330851,0.474919,1.562774,0.140979,-1.250502,0.125028,0.070709
-2.075937,-6.292418,-0.635637,0.321733,-1.462327,-1.390497,0.940180,1.573145,-0.570145,-0.664532,0.317716,0.096414
-1.632992,-6.064909,-0.361729,-0.087721,-1.940059,-1.761407,1.653791,0.352102,-0.177354,-0.260908,0.236175,0.113960
-1.708067,-6.161729,-1.082964,-0.819106,-0.865019,0.444702,1.453345,-0.378560,-0.327681,-0.080380,0.158482,0.013089
-1.359828,-5.129543,0.232695,0.937792,-1.441800,-2.033783,1.272239,0.695814,0.097287,-0.587256,0.278408,0.030843
-1.663742,-6.411775,-0.246884,0.733167,-1.274475,-1.573660,0.646312,0.223039,0.330472,-0.364507,0.152785,0.054355
0.559944,-2.245419,2.999424,1.427718,-0.291845,-2.065907,1.254432,0.287752,0.648816,-0.083015,0.244556,0.016124
-1.728226,-3.977125,1.556195,0.328484,-0.425403,-1.571643,0.861991,1.886497,1.021617,-0.021871,-0.069146,-0.032482
-1.389246,-3.156683,1.289103,0.861776,-0.612400,-0.839347,1.330317,1.434523,1.624723,0.311134,0.269109,-0.075904
-1.236505,-2.291322,3.006379,1.559959,-0.208560,0.081415,1.217101,1.196043,0.767706,0.248977,0.160713,0.009690
-0.543758,-3.765592,1.715756,1.051540,-1.983513,-1.201341,1.423735,0.847797,0.585315,0.688519,-0.031202,0.034049
0.905208,-1.327114,2.920744,1.211398,-1.826615,-0.863408,0.899814,0.183409,0.432848,0.020252,0.045612,-0.012911
-1.840169,-5.051594,1.187503,0.505045,0.050511,-0.646191,1.173599,0.423616,0.159539,-0.573490,-0.029750,0.094045
0.845122,-1.655817,2.345890,1.930153,-0.469133,-1.030422,0.903356,0.450057,1.242374,-0.220047,0.191231,0.016966
-1.308145,-2.658210,2.484762,0.301612,-0.673499,-0.119202,1.577729,0.839803,1.651270,0.056266,0.022898,-0.018342
-1.286048,-4.941699,2.202756,-0.090022,-3.033711,-0.743301,0.942701,1.090396,1.442474,0.667191,-0.167013,-0.096843
-1.197392,-6.522425,6.885059,-0.386575,-2.508192,0.174490,0.583480,0.461431,-0.211400,0.097290,-0.032395,-0.001931
-0.881209,-5.998482,5.672101,1.003449,-3.370367,0.419526,0.749570,0.125479,-0.085831,0.059095,0.200218,-0.027601
-1.354934,-5.306930,4.386408,2.278853,-2.788655,0.219305,1.126560,0.729975,0.201533,-0.340195,0.110146,0.093497
-2.597511,-5.714446,4.982530,1.879374,-2.928297,-0.244440,0.351036,0.818611,-0.366047,-0.283969,0.234100,0.032659
-2.283448,-5.039560,5.538619,1.615280,-1.842976,-0.519700,-0.194483,1.374117,-0.139723,-0.514306,0.330752,0.047370
-1.276451,-4.031857,4.624792,1.384797,-0.770794,0.469548,0.678739,0.932598,-0.051003,-0.205929,0.199778,0.027325
-1.704957,-5.215624,1.841890,4.278814,-1.630259,-3.319096,1.264614,1.586586,-1.022289,-0.352557,0.297998,0.047824
-2.206865,-6.034091,1.981498,3.624009,-1.425105,-1.711861,0.966887,1.643757,-1.026377,-0.314179,0.384385,0.016309
