2.633446,-1.412173,-0.501010,1.653432,3.711166,1.967900,1.554129,1.051465,1.148397,-0.629375,-0.149123,0.017776
2.988511,-1.558246,-0.418642,1.520883,3.081959,1.976942,1.579134,0.837815,1.181543,-0.530715,-0.065232,0.060569
3.987768,-1.546898,-1.738061,1.745881,3.622045,2.532672,1.390754,0.702147,1.391437,-0.512491,-0.282453,0.021996
2.815193,-1.655918,-0.533234,1.402532,3.945437,1.081129,1.401521,1.120153,1.238681,-0.344756,-0.208431,-0.017820
4.217815,-1.859445,-1.480297,2.502650,3.654965,1.280969,2.321192,0.842106,1.272094,-0.286621,-0.177111,0.031851
2.929459,-1.602743,-0.247785,2.327428,3.268740,1.629737,2.021703,0.725850,0.410540,-0.304923,-0.064684,0.058628
3.110910,-1.921394,-0.801399,2.309691,3.640718,1.690982,0.600508,1.276457,1.590760,-0.387229,-0.238775,-0.039053
3.955081,-2.355456,-1.573915,2.960943,3.219952,1.483304,1.355404,1.512680,0.678806,-0.562381,-0.274811,0.045363
4.131432,-2.080980,-1.202377,2.903877,2.319083,1.491621,2.422738,1.949089,0.412305,-0.792278,-0.213351,0.075128
4.094365,-1.249668,-2.070109,2.005170,3.938477,1.112960,1.705892,1.092111,1.383554,-0.440043,-0.309326,-0.014780
3.519642,-1.145159,-0.871266,1.814172,3.083711,1.612201,0.879135,1.232308,1.323966,-0.298060,-0.351027,-0.053061
4.432973,0.714907,-0.130951,2.824108,3.184579,0.980810,0.459422,1.014575,0.650788,0.020498,0.467313,0.187660
6.173826,-2.321551,-2.304551,2.799089,2.769008,1.087425,2.189207,1.547390,1.020585,-0.205877,-0.281418,-0.031372
2.580761,-3.047396,1.056476,3.589452,2.003805,0.509432,0.774787,1.442338,0.755868,0.250003,-0.132327,-0.095184
5.450560,-1.250647,-1.824495,2.318660,2.203368,0.855195,1.136070,0.681061,0.695127,-0.347907,-0.052237,0.053583
5.339836,-2.034487,-1.648696,2.615981,1.834235,0.632919,1.550728,0.816922,0.532379,-0.435772,-0.201808,-0.010612
5.104013,0.213637,-0.848041,2.656482,2.982710,0.947461,0.573858,0.649291,0.108978,-0.266273,-0.122476,0.029736
3.417292,-1.261800,-0.980018,2.034800,2.008991,0.549484,1.236122,0.795780,0.294799,-0.656393,-0.358852,-0.084894
3.280895,-1.233877,-0.969692,1.905016,2.061852,0.747664,0.801288,1.178163,0.423357,-0.498203,-0.206605,-0.009216
4.384799,-0.940792,-1.647216,1.596294,2.905137,0.196652,0.845600,1.485199,0.830676,-0.435946,-0.485728,-0.091388
