5.472021,1.378659,1.948155,4.527013,0.587261,-2.049688,0.958320,-1.126269,0.463348,-0.621375,0.021788,-0.034971
4.145541,2.713797,2.405153,1.863048,0.180493,-0.020333,0.642316,-0.237123,-0.954760,-0.514784,0.401395,0.036428
3.824153,1.981376,3.138324,3.376865,-0.093095,-0.704429,0.462316,-0.922819,-0.518057,0.322541,0.085226,-0.072763
4.080870,2.126042,3.374328,4.023130,0.966013,0.704774,1.508450,-0.667678,-0.355829,0.206163,0.087570,-0.096423
4.703885,2.584513,2.480411,3.199203,0.618399,-0.246270,1.097271,-0.486690,-0.406076,-0.368493,0.129046,-0.023494
4.137441,3.498770,4.233372,2.382015,0.304998,-0.569291,-1.039011,-1.473148,-0.109136,0.421915,-0.197367,0.053220
4.056140,1.572446,2.711563,4.254022,-0.285295,-1.498807,0.070878,-0.675851,-0.169787,-0.031150,0.103186,-0.043763
4.118890,2.012916,2.673204,3.751545,-0.208273,-0.929303,0.925679,-1.556712,-0.485295,0.295673,0.231063,-0.106907
3.295924,1.989694,2.745522,2.982470,0.440672,0.662239,1.149268,-0.626583,-0.005486,0.573593,0.062676,-0.046481
3.995092,1.834222,3.045790,4.411332,0.250234,-0.060216,0.305152,-1.203708,0.912819,0.261808,-0.189080,-0.085819
3.578163,1.965500,2.372667,2.966680,0.899142,-0.817912,0.607903,0.173387,0.038194,-0.144333,-0.152452,-0.060641
3.642157,2.069647,2.603231,3.678826,1.120774,-0.499487,0.616447,-0.419911,-0.278250,0.156544,-0.005571,-0.066642
3.635909,2.269370,2.966457,3.553767,0.464207,-0.907599,0.567005,-0.640492,0.347304,0.258155,-0.007145,-0.002878
4.890141,2.052755,2.175840,3.532052,0.358530,-1.168006,1.114044,-0.649508,0.135756,-0.068250,0.107310,-0.066673
4.394562,1.398377,3.030116,5.260189,-0.573156,-1.386590,1.923860,-1.265442,-0.113686,-0.101551,0.163027,-0.194914
5.335371,1.743737,2.856069,5.552663,-0.370897,-0.792488,2.209231,-1.470186,0.813154,-0.087694,0.331797,-0.085184
4.411115,2.421371,3.922208,4.667356,0.851420,-0.406653,0.231577,-0.448269,0.457296,0.710849,-0.163160,-0.039286
4.499869,2.642183,2.642916,2.921168,0.921862,-0.873593,0.408209,-0.333903,-0.350765,-0.703277,0.075780,0.005051
4.171998,2.162521,2.654146,3.501658,0.803665,-0.724419,0.810642,-0.462831,-0.361098,-0.408046,0.151763,-0.019877
4.789348,1.775873,1.972920,3.233742,0.392242,-1.497375,0.576750,-0.093249,0.218373,-0.473774,0.006425,-0.006839
5.929944,2.047485,1.850545,4.994347,0.378705,-2.277460,1.030652,-1.392002,0.515739,-0.608411,0.167086,-0.098247
4.990665,2.701591,3.528966,4.915245,1.095186,-1.685891,1.379224,-0.558661,0.144765,-0.160323,0.003233,-0.053371
3.931237,1.702745,2.482270,4.113725,1.064976,-1.159576,2.531783,-0.274383,0.163011,0.188016,-0.035134,-0.113891
4.452858,2.454888,3.071367,4.734332,-0.108397,-0.509970,2.055941,-1.113833,0.079191,0.212803,0.310830,-0.130877
5.399627,1.752838,3.495382,5.589318,0.083182,-0.114827,2.962809,-0.777006,0.053019,0.044047,0.325462,-0.108134
2.910027,2.276478,3.010446,3.537479,1.488018,-1.345007,2.173389,-0.398012,-0.367291,0.249115,-0.040830,-0.035705
4.789841,2.862468,2.731146,3.664360,1.991632,-1.754212,1.667945,-0.374616,0.428374,0.086810,0.050301,0.040527
4.404649,2.024093,2.334006,2.795039,0.098422,-1.277740,0.092309,-0.669852,-0.139237,-0.060567,0.115826,-0.006658
5.042731,1.375299,2.602815,5.057061,0.213015,-2.457397,0.921333,-1.351640,0.212569,-0.007207,0.123091,-0.123048
3.841054,2.969728,2.128549,3.207615,1.463470,-1.790707,0.839183,-0.628854,-0.500223,0.105978,0.031413,0.033482
4.147743,2.722817,3.200989,2.599629,-0.018063,0.574154,1.091594,-0.717289,-0.931547,0.495413,0.122885,-0.058871
3.544653,3.205747,2.988344,1.893241,0.498947,-0.054148,0.089926,-0.750400,-0.217035,-0.188611,0.102029,-0.019465
4.265425,3.166039,2.789861,3.304495,1.618811,-0.983446,0.808373,-0.968228,-0.540597,-0.891343,0.155284,-0.013773
4.434666,2.010887,3.110870,4.644087,0.554369,-0.802245,1.292379,-0.808437,-0.069088,-0.167537,0.161232,-0.064638
5.041371,3.325120,4.703185,4.776605,0.086388,-1.307541,1.013473,-0.863553,-0.529860,0.852810,0.100856,-0.053033
5.261370,2.139841,2.592720,2.871833,0.364827,-0.288443,-0.410363,-1.588996,0.491627,-0.699723,-0.164158,0.036404
4.625625,1.921058,3.881362,3.240302,0.173457,0.122342,1.303050,-1.692321,-0.156335,-0.490772,-0.065723,-0.029367
5.096746,2.468138,3.541892,5.593902,0.509269,-1.005518,1.372943,-0.901547,0.257784,0.059027,0.059173,-0.128016
3.884570,1.616784,3.563644,4.390230,0.341445,-0.871009,0.829251,-0.118897,-0.195934,0.781190,-0.037608,-0.095715
4.040628,2.700071,3.436763,3.540329,0.729304,-0.563215,0.295950,-0.620205,-0.362212,0.166522,-0.039423,-0.050720
4.476357,4.591030,3.914775,2.617741,1.023363,-0.469178,-0.234096,-0.747879,-0.106226,0.137908,-0.031698,0.054391
3.536198,3.939379,2.835433,2.020994,1.700376,-0.430282,0.577093,-0.893562,0.209315,0.078169,-0.103502,0.003805
2.555934,1.848100,2.755657,2.302732,0.388866,-1.140948,2.431338,0.117406,0.775357,-0.261516,0.111661,-0.012147
