6.324240,0.641903,0.152968,4.242733,1.940409,-2.602271,1.344834,-0.790491,0.995471,-0.937502,-0.185894,0.004069
6.954172,-0.464064,0.004344,5.761735,3.229341,-0.442795,0.178197,-0.909823,-0.470437,-0.524636,-0.031549,-0.068794
6.845571,-1.255184,-0.376642,4.538521,2.897744,-3.473227,0.080924,-2.668152,-1.098579,-0.755869,-0.128948,-0.018069
5.300055,0.500178,0.646434,5.062731,2.639697,-1.616820,0.293786,-0.267040,-0.242019,-0.685930,-0.119639,-0.068259
5.230930,-0.083111,0.953330,4.949371,3.217960,-2.898848,0.429275,-1.155704,-0.047862,-0.805925,-0.308725,-0.052969
5.721912,-0.726267,0.665345,4.527098,2.333217,-3.866784,-0.484711,-1.914616,-0.312301,-0.728706,-0.297114,-0.020765
5.832476,1.333954,0.393974,4.163556,3.913785,-2.236525,0.218639,-1.459960,0.398129,-0.759048,-0.365868,-0.033181
5.818003,0.460766,0.709616,4.412270,2.245141,-2.141938,0.778729,-1.729657,0.004321,-0.895351,-0.241715,-0.096361
6.314238,-0.319618,0.808293,4.510099,3.783646,-1.797384,1.296474,-1.522477,-0.666223,-0.615343,-0.230442,-0.016538
5.525260,-0.687737,0.793117,4.385925,3.222819,-2.614076,1.463087,-1.596603,-0.669082,-0.668253,-0.251948,-0.030868
5.543147,0.585167,0.395798,3.697225,3.015556,-2.286263,-0.298007,-1.645858,-0.230591,-1.035529,-0.314478,0.020454
6.843220,-0.014991,-0.388564,5.928881,3.769977,-2.686085,1.253593,-1.414096,0.162128,-1.469792,-0.163178,-0.055055
6.149148,0.048746,-0.051652,4.760183,2.395573,-2.892251,0.264475,-2.188620,-0.196012,-1.185628,-0.158589,-0.060495
4.930813,-0.007324,-0.239268,4.720386,2.631995,-1.190477,-0.025950,-0.532199,-0.198592,-0.903812,-0.365944,-0.106546
6.322277,-0.353216,-0.403079,3.760979,1.751924,-3.040375,0.790200,-1.925020,-0.482126,-1.044914,-0.149809,-0.021672
6.951582,-0.558893,-0.287086,3.593474,1.933217,-3.951974,0.570590,-2.255815,-1.017764,-1.153923,-0.249242,0.076708
5.652772,1.626997,3.181595,6.733232,2.467810,-1.403714,-0.103078,-0.245183,-0.620949,-0.015909,-0.039332,-0.187779
5.333433,-0.168354,1.816622,5.126443,2.087546,-3.299450,0.820991,-1.154732,-0.570464,-0.807305,-0.178226,-0.060801
5.796026,-0.992407,1.299359,4.790339,1.854122,-4.418691,0.286489,-1.886973,-0.790983,-0.643612,-0.222297,-0.023681
5.361827,1.823367,2.823620,5.414921,3.086557,-2.501974,0.441317,-0.619001,0.068961,-1.088539,-0.389920,0.003078
4.926143,1.806018,2.604109,4.568805,2.112983,-2.340925,-0.549001,-0.694623,-0.312585,-0.636972,-0.430969,-0.087399
4.622684,2.284808,2.612609,5.222420,2.741540,-2.929548,0.051836,-0.212673,-0.203223,-1.004456,-0.312744,0.037405
4.619201,2.235452,2.065552,4.733692,2.370882,-2.369031,-0.175656,-0.409647,0.083053,-1.201087,-0.182475,0.041234
4.723973,2.452967,0.605917,3.578869,3.449363,-2.533516,-0.256155,-0.536646,0.642284,-0.750143,-0.325046,0.065014
5.347784,3.930509,-0.817260,1.875029,3.561492,-1.474557,0.606433,-1.665884,0.259792,-0.450331,-0.065409,0.094351
5.637011,1.933601,2.368421,4.473788,3.494365,-3.067891,0.167085,-0.880614,-0.009392,-0.840023,-0.514224,0.040805
5.210060,2.244106,-0.173393,2.708843,3.873639,-2.211467,-0.123680,-0.968130,0.819770,-0.101267,-0.234688,0.051004
5.432519,1.006492,2.886154,5.615611,2.312546,-3.679072,1.419413,-1.089912,0.128190,-1.024458,-0.359720,0.016224
5.271312,1.311335,2.456878,5.235424,2.380658,-3.089973,1.137357,-1.004056,0.291304,-1.103006,-0.299115,0.016994
4.992160,1.505286,2.839683,5.468144,2.071670,-3.026802,1.037436,-0.944268,0.091229,-1.096270,-0.228616,-0.007861
5.072202,1.822307,2.817684,4.785953,2.195153,-2.327286,0.808396,-0.937592,-0.156348,-0.977566,-0.210896,-0.008200
4.655281,2.560442,2.726894,4.170379,2.665329,-1.877984,0.412934,-0.893940,-0.131975,-1.217112,-0.220963,-0.000239
4.269355,2.060834,3.540163,5.348147,1.737516,-2.899509,1.157045,-1.083725,-0.261648,-0.821232,-0.179761,-0.052777
4.630755,2.814497,2.125091,4.345120,2.826658,-2.585214,0.524683,-0.830186,-0.067291,-1.165457,-0.187503,0.042471
4.168851,3.336319,3.009544,4.598632,3.327979,-2.985051,0.221614,-0.985435,-0.264092,-0.948018,-0.496381,-0.004243
4.318287,2.716584,3.005499,4.725471,2.688852,-2.782790,0.245550,-0.708655,-0.393219,-0.833718,-0.342250,-0.010719
4.700815,2.163168,2.577094,5.247929,3.090532,-3.014900,0.153625,-0.362179,0.036468,-0.803528,-0.398511,0.010596
5.017806,1.949034,2.309318,4.257801,3.176850,-3.386947,0.296786,-0.577635,0.203872,-0.737706,-0.425881,0.091037
4.750854,2.060136,1.523202,4.149600,2.867327,-3.662307,0.077431,-0.472805,0.681114,-0.649211,-0.359965,0.101957
5.178358,2.249720,-0.057534,3.662797,3.326204,-3.145548,-0.363135,-0.941471,1.088624,-0.423128,-0.257606,0.056584
4.743534,1.131004,1.534823,4.071593,1.896434,-2.663309,1.007826,-1.233120,0.059727,-0.581395,-0.290884,-0.097935
4.657395,1.863538,1.696589,4.121229,2.698567,-3.675728,0.399060,-0.261441,0.328099,-0.830936,-0.241365,0.149297
5.055137,1.864763,1.545755,2.882590,2.105215,-2.287994,0.401439,0.070251,-0.072189,-0.905013,-0.049820,0.159117
4.895598,1.596026,2.138672,4.258853,2.031389,-3.304738,0.789026,-1.170172,0.264532,-0.656048,-0.298528,-0.001105
5.189508,2.074038,2.334395,4.288572,3.133469,-2.462959,0.884600,-0.718470,0.068281,-1.024279,-0.282894,0.077589
4.885836,2.301547,2.211557,4.315995,3.008363,-2.655568,0.396154,-0.601601,0.039245,-0.986709,-0.266803,0.067248
4.664622,2.243812,2.231998,3.976280,2.980245,-2.892644,0.241719,-0.484900,0.087350,-0.812799,-0.309403,0.081892
4.689087,1.915048,1.995290,3.722972,2.422534,-2.907441,-0.235227,-0.496659,0.328504,-0.655466,-0.224560,0.089576
5.670370,0.918855,2.903859,5.968996,2.467679,-2.127474,1.529440,-0.504639,-0.325782,-1.079958,-0.120061,0.007322
6.662917,0.390952,1.790785,3.244435,3.149829,-3.144810,1.096839,-1.425376,-0.838406,-0.451095,-0.618113,0.054302
6.463886,0.871315,1.628967,3.285768,3.632091,-2.781507,1.051259,-1.273912,-0.501017,-0.765722,-0.642068,0.117604
4.877023,2.059696,1.682825,3.399859,3.202333,-1.730178,0.124235,-0.608966,-0.369862,-1.013517,-0.265634,0.044830
