1.799877,-1.618629,0.437500,0.639224,0.415686,0.490964,0.053774,-0.181819,-0.038967,0.105153,0.201560,-0.005375
2.105615,-1.880983,0.442688,0.602494,0.363549,0.613465,0.151146,-0.291443,-0.039432,0.174533,0.096518,-0.015144
2.163068,-1.808429,0.515831,0.507738,0.360169,0.722687,0.151881,-0.316268,-0.008120,0.209602,0.141032,-0.001109
1.108544,-1.661005,0.228004,0.654301,0.534496,0.350374,0.144918,-0.318522,-0.170621,0.145323,0.064823,-0.078208
1.347075,-1.500270,0.133896,0.779085,0.460371,0.489040,-0.072505,-0.196061,-0.076016,0.044922,0.172384,0.008865
1.536620,-1.542329,0.169188,0.796350,0.457514,0.483704,-0.069166,-0.211032,-0.061602,0.057794,0.171628,0.003982
1.905633,-1.752306,0.287892,0.736064,0.500691,0.453746,-0.023447,-0.235005,-0.058219,0.070388,0.180672,-0.002043
1.950591,-1.615088,0.296328,0.716792,0.433025,0.483576,0.071472,-0.261136,-0.089278,0.128886,0.164158,-0.030047
1.866237,-1.532757,0.388105,0.660266,0.393894,0.554481,0.053856,-0.286412,-0.047422,0.126738,0.143297,-0.013077
1.784454,-1.390800,0.357939,0.661894,0.381366,0.630038,0.024301,-0.311671,-0.036490,0.145690,0.153141,-0.014002
2.033000,-1.516539,0.449199,0.620739,0.443277,0.613851,0.012844,-0.304959,-0.015321,0.140727,0.177010,-0.011928
2.089960,-1.507878,0.507182,0.668420,0.422327,0.604290,0.031131,-0.298267,0.003739,0.153016,0.159197,-0.006996
1.991936,-1.428830,0.484485,0.719933,0.417884,0.617120,0.036194,-0.285543,0.019731,0.161492,0.146331,-0.000235
1.750662,-1.264650,0.380610,0.758351,0.396646,0.628774,0.028366,-0.216492,0.002270,0.167945,0.164890,0.008003
1.795338,-1.432921,0.466266,0.647625,0.422927,0.645437,0.063527,-0.230820,0.037570,0.169755,0.211990,0.038032
1.858537,-1.459007,0.507373,0.656329,0.418027,0.656176,0.073449,-0.233137,0.049624,0.183625,0.230526,0.046276
1.826417,-1.406268,0.564413,0.674253,0.412729,0.619165,0.084747,-0.194067,0.063055,0.194228,0.223603,0.031329
1.578177,-1.095910,0.590005,0.663446,0.414987,0.559838,0.081783,-0.098382,0.055251,0.200070,0.234815,-0.010642
1.302697,-0.654006,0.483522,0.612142,0.411407,0.472410,0.150352,-0.042876,0.026580,0.232855,0.196518,-0.017179
1.305878,-1.848023,0.338142,0.719197,0.437938,0.397575,0.094996,-0.224104,-0.112600,0.080352,0.149736,0.017289
1.077453,-1.670039,0.299923,0.739465,0.421524,0.460771,0.090042,-0.259634,-0.090443,0.091915,0.140805,-0.005694
1.382018,-1.782632,0.375562,0.719264,0.433868,0.443072,0.111115,-0.226301,-0.118189,0.100421,0.160161,-0.014596
1.414607,-1.607762,0.305311,0.692063,0.427010,0.563434,0.061837,-0.291923,-0.069142,0.152808,0.164601,-0.033889
1.712806,-1.799956,0.470165,0.562189,0.446867,0.659307,0.043473,-0.364624,-0.037307,0.225408,0.173406,-0.076760
1.727499,-1.760575,0.503478,0.542180,0.460173,0.684178,0.026856,-0.332495,-0.003615,0.208826,0.204358,-0.041619
1.040824,-1.985176,0.379983,1.041946,0.369963,0.254299,0.179521,-0.141104,-0.033730,0.164824,0.122791,0.025852
0.895480,-1.922629,0.368793,1.075834,0.339845,0.279117,0.170758,-0.162573,-0.002276,0.177726,0.101251,0.029735
0.950013,-2.006892,0.446381,1.041153,0.362915,0.280232,0.152845,-0.165715,0.014390,0.190568,0.095770,0.024632
0.859986,-1.929935,0.370649,1.050159,0.401807,0.292791,0.089425,-0.166537,0.065996,0.174485,0.081676,0.041837
0.995614,-2.074611,0.428902,1.034557,0.465034,0.245752,0.106606,-0.156803,0.044546,0.218054,0.085048,0.002841
1.085705,-2.022369,0.438000,1.068833,0.392247,0.274557,0.154887,-0.163237,0.039439,0.232997,0.091554,0.013530
1.048414,-1.996803,0.427752,1.082328,0.405226,0.294190,0.123873,-0.165593,0.078058,0.230944,0.082465,0.024456
1.026267,-1.968427,0.416278,1.072186,0.428005,0.301783,0.101961,-0.163589,0.091944,0.225667,0.090329,0.028219
1.015861,-1.978897,0.437839,1.047583,0.459170,0.275116,0.101068,-0.141984,0.080853,0.222089,0.105544,0.014262
0.996415,-1.907333,0.358701,1.087577,0.453109,0.235065,0.113777,-0.115017,0.056700,0.208595,0.124304,-0.000088
0.908698,-1.916696,0.421774,1.066649,0.469279,0.201592,0.135719,-0.091634,0.029941,0.195396,0.150409,0.010029
0.829479,-1.835317,0.360236,1.098899,0.457736,0.220141,0.126718,-0.107806,0.053949,0.189956,0.142822,0.022691
0.859668,-1.855243,0.362717,1.126420,0.415190,0.261582,0.093039,-0.115832,0.077713,0.187887,0.120548,0.035555
0.719393,-1.781881,0.324240,1.141513,0.410921,0.266635,0.097618,-0.135236,0.086270,0.196313,0.118427,0.027578
0.662937,-1.765657,0.302762,1.143726,0.406720,0.275431,0.099474,-0.166195,0.096029,0.213596,0.107550,0.010851
0.752435,-1.870445,0.345791,1.160648,0.409540,0.283945,0.082693,-0.172523,0.115100,0.237948,0.080299,0.001833
0.733372,-1.901596,0.355195,1.173216,0.432341,0.259996,0.100736,-0.188291,0.123697,0.263837,0.066956,-0.024517
1.185453,-1.981592,0.281548,1.026234,0.338470,0.277665,0.220292,-0.130221,-0.057966,0.155546,0.130119,0.057693
1.235598,-2.020617,0.285649,1.029090,0.385926,0.254087,0.202168,-0.101239,-0.045183,0.126245,0.119811,0.082355
1.037720,-1.903126,0.262988,1.039601,0.360583,0.289282,0.174696,-0.108088,-0.003602,0.101500,0.091178,0.118844
1.129858,-1.970879,0.312562,1.014981,0.360416,0.300368,0.158432,-0.113651,0.008278,0.100701,0.085619,0.124960
1.144888,-1.976272,0.286836,1.039865,0.367593,0.261658,0.193570,-0.113343,-0.034269,0.134827,0.117307,0.073013
1.131287,-1.939593,0.279258,1.065684,0.332046,0.262607,0.185752,-0.103330,-0.033245,0.131475,0.121693,0.070386
1.084767,-1.903060,0.249972,1.094916,0.330930,0.269817,0.167629,-0.110219,-0.019388,0.149689,0.118050,0.056042
0.872084,-1.900810,0.365205,1.090340,0.317674,0.347572,0.131421,-0.180185,0.035213,0.203880,0.103383,0.041063
0.809175,-1.872421,0.350205,1.074805,0.318982,0.362529,0.155738,-0.225892,0.031115,0.243250,0.101832,0.010238
1.364432,-2.084144,0.465507,0.932782,0.344079,0.309945,0.256616,-0.147106,-0.122959,0.161772,0.119080,-0.023622
1.485259,-2.230699,0.510581,0.890955,0.318318,0.329352,0.237725,-0.141631,-0.124896,0.140975,0.114994,-0.022624
1.198625,-2.035425,0.420331,0.919402,0.278867,0.280886,0.233170,-0.151112,-0.088093,0.132015,0.069678,0.001559
1.262262,-2.074575,0.469356,0.817115,0.323806,0.349221,0.096054,-0.117860,0.013873,0.009605,0.052183,0.128887
1.183764,-1.981038,0.386364,0.885856,0.315538,0.334903,0.091799,-0.131193,0.019886,0.039947,0.062941,0.119294
1.052102,-1.899429,0.290725,0.966896,0.291542,0.327029,0.101855,-0.148902,0.003932,0.086600,0.065483,0.086937
1.084806,-1.957858,0.324042,0.971872,0.305945,0.292487,0.123804,-0.151771,-0.003721,0.110825,0.073321,0.064125
0.614863,-1.743219,0.342850,1.156003,0.246420,0.343548,0.089829,-0.129107,0.016673,0.219048,0.114380,-0.005330
0.593982,-1.725859,0.317543,1.188533,0.248927,0.355724,0.068892,-0.150918,0.049954,0.251315,0.080916,-0.027989
0.439313,-1.656515,0.382878,1.151169,0.241041,0.382183,0.080962,-0.173655,0.043022,0.264150,0.115860,-0.047160
0.334096,-1.646991,0.426494,1.109608,0.275179,0.383985,0.103883,-0.224765,0.096920,0.240974,0.108712,-0.028237
0.311326,-1.691783,0.474661,1.072496,0.324163,0.336662,0.154476,-0.266543,0.125919,0.231070,0.092800,-0.013644
0.315355,-1.729755,0.475656,1.093141,0.332121,0.307325,0.170429,-0.265781,0.135513,0.228065,0.070106,-0.003622
0.411985,-1.780283,0.467840,1.124466,0.297666,0.337666,0.153476,-0.250710,0.117949,0.259152,0.054404,-0.021188
