1.620680,-0.453294,1.035192,0.655411,0.065347,0.265983,0.234207,-0.347954,-0.045392,0.175625,-0.087799,-0.111622
2.028239,-0.526050,0.525514,1.081299,0.235896,-0.057301,-0.067498,-0.127871,0.044159,0.015954,-0.149629,-0.146388
2.197790,-0.683938,0.487808,1.136357,0.156109,0.026037,-0.053508,-0.102108,0.003265,0.070953,-0.147807,-0.159192
2.182051,-0.738498,0.511075,1.121963,0.091642,0.044446,-0.034412,-0.085103,-0.001668,0.074122,-0.158738,-0.154245
2.107904,-0.739028,0.588153,1.108385,0.098156,0.014881,-0.017967,-0.110434,0.007097,0.067918,-0.161148,-0.160603
2.030454,-0.710823,0.552304,1.125288,0.113358,0.006139,-0.008189,-0.126040,-0.001249,0.075546,-0.151006,-0.166016
2.036723,-0.733478,0.515396,1.117491,0.163905,-0.030304,0.008634,-0.125700,-0.004367,0.071036,-0.128665,-0.173547
1.954685,-0.714088,0.469827,1.103591,0.215889,-0.057639,0.028473,-0.113958,0.001684,0.055031,-0.109116,-0.172356
1.926289,-0.718283,0.464715,1.090248,0.239319,-0.062884,0.032882,-0.094832,0.003361,0.041391,-0.101738,-0.164846
1.920787,-0.735133,0.493366,1.058582,0.289439,-0.064581,0.025874,-0.053628,0.001566,0.009739,-0.095449,-0.143988
1.934248,-0.702184,0.537300,1.014397,0.300113,-0.112590,0.026787,-0.051566,-0.003771,-0.008060,-0.101017,-0.133224
2.035089,-0.654954,0.584998,1.026625,0.242952,-0.189927,0.027279,-0.101196,-0.042922,-0.004513,-0.095578,-0.142592
2.094611,-0.599988,0.594047,1.004838,0.245446,-0.228109,0.007924,-0.145749,-0.081521,-0.019830,-0.082705,-0.130093
2.078462,-0.547097,0.570125,0.976009,0.226656,-0.190288,-0.013132,-0.192977,-0.098291,-0.032669,-0.064200,-0.109262
2.103531,-0.578372,0.661974,0.908687,0.237213,-0.183151,-0.046900,-0.213866,-0.114115,-0.031183,-0.073861,-0.091692
1.977219,-0.496128,0.653723,0.887198,0.200690,-0.146404,-0.054645,-0.236061,-0.118205,-0.050122,-0.039753,-0.081390
2.026987,-0.530803,0.735204,0.826638,0.200079,-0.141144,-0.070284,-0.246378,-0.147008,-0.042433,-0.033466,-0.079060
2.065635,-0.435596,0.622783,0.955124,0.205997,-0.221780,-0.085676,-0.242330,-0.124005,-0.061211,-0.046902,-0.106118
1.985498,-0.493289,0.725433,0.878486,0.207153,-0.174239,-0.091481,-0.212512,-0.096162,-0.040908,-0.060752,-0.110193
1.900314,-0.648949,0.779969,0.828062,0.215958,-0.093595,0.010342,-0.180523,-0.107188,0.041630,-0.036469,-0.168928
1.835580,-0.670212,0.789075,0.842907,0.198193,-0.101214,0.052676,-0.164355,-0.111060,0.055208,-0.043777,-0.191450
1.818374,-0.694781,0.822177,0.850106,0.190836,-0.116242,0.063693,-0.143031,-0.110122,0.051496,-0.057245,-0.194074
1.734393,-0.662166,0.833034,0.822248,0.200617,-0.098260,0.029734,-0.131158,-0.095136,0.029980,-0.039629,-0.183904
1.676337,-0.599993,0.860580,0.694043,0.266711,-0.035077,-0.101524,-0.077000,-0.069381,-0.046300,0.021970,-0.145205
1.727497,-0.641414,0.813338,0.861788,0.206737,-0.143981,-0.001202,-0.018451,-0.038735,-0.066194,-0.082673,-0.110682
1.579063,-0.593416,0.761134,0.943812,0.149008,-0.142948,0.073253,-0.031387,-0.041859,-0.050629,-0.088766,-0.135364
1.676387,-0.705200,0.816514,0.924911,0.166515,-0.154920,0.096151,-0.029571,-0.066878,-0.025131,-0.089912,-0.145529
1.664962,-0.745494,0.841808,0.917063,0.162877,-0.116773,0.113789,-0.019891,-0.077217,-0.013255,-0.084750,-0.162570
1.608388,-0.723199,0.819869,0.947372,0.144094,-0.108302,0.127072,-0.020401,-0.076461,-0.014159,-0.079329,-0.167793
1.577438,-0.680993,0.791522,0.967547,0.145992,-0.105756,0.106214,-0.012102,-0.062897,-0.037030,-0.072970,-0.148304
1.590874,-0.737973,0.853474,0.931991,0.150202,-0.099336,0.111855,-0.001990,-0.068010,-0.028289,-0.081547,-0.156484
1.577373,-0.753705,0.855389,0.948444,0.133774,-0.079565,0.121710,0.001901,-0.072622,-0.028862,-0.076189,-0.158490
1.622875,-0.721173,0.845098,0.916705,0.166848,-0.052209,0.049010,0.019159,-0.043647,-0.066191,-0.062101,-0.126402
1.580951,-0.986163,0.827877,0.813233,0.272424,0.079715,0.042022,-0.021585,-0.043335,-0.032593,-0.052442,-0.107872
1.463422,-0.883328,0.737827,0.870376,0.258945,0.093122,0.047086,-0.035141,-0.037979,-0.031428,-0.053025,-0.100616
1.655469,-1.030640,0.827308,0.828790,0.276077,0.100449,0.038218,-0.042508,-0.042636,-0.022022,-0.045120,-0.106912
1.623898,-1.029705,0.831217,0.851669,0.261396,0.122598,0.036971,-0.044882,-0.036777,-0.027626,-0.039465,-0.104359
1.539163,-0.952138,0.787905,0.869940,0.263199,0.074205,0.054854,-0.027574,-0.050126,-0.030713,-0.039441,-0.105078
1.536116,-0.901874,0.755009,0.880735,0.256259,0.034552,0.059508,-0.022527,-0.036591,-0.037457,-0.060939,-0.093354
1.575383,-0.937823,0.768525,0.877437,0.270380,0.048031,0.053010,-0.028662,-0.036649,-0.031491,-0.056069,-0.093621
1.549948,-0.932417,0.795798,0.857523,0.281074,0.029508,0.050663,-0.016720,-0.038068,-0.035872,-0.057594,-0.092697
1.671945,-0.403920,0.961487,0.763874,-0.062357,-0.057920,0.080052,-0.417621,-0.107000,0.037474,-0.142973,-0.106683
2.146543,-0.889323,0.873098,0.498638,0.100583,0.144498,0.199167,-0.035291,-0.237546,-0.128419,-0.002368,0.015130
2.159555,-0.888407,0.917301,0.525887,0.058697,0.144895,0.190350,-0.070587,-0.221491,-0.102312,-0.007726,-0.002449
2.160539,-0.894463,0.977605,0.538120,0.001715,0.153949,0.190969,-0.108467,-0.220977,-0.069406,0.005684,-0.035864
2.007810,-0.809216,0.870894,0.592702,-0.007972,0.155745,0.234408,-0.084568,-0.202896,-0.079704,-0.002445,-0.050351
