2.021422,-0.484502,0.723552,0.462284,0.116666,0.142330,-0.030972,-0.131711,-0.045251,-0.232888,-0.153937,0.121499
1.933629,-0.541442,0.742380,0.507538,0.041964,0.176874,-0.045940,-0.097017,-0.031231,-0.244866,-0.121283,0.105652
1.933850,-0.782907,0.875986,0.574673,0.045146,0.191530,-0.020442,-0.060461,-0.012328,-0.241548,-0.107674,0.088052
1.872981,-0.853577,0.855031,0.626629,0.084372,0.246413,0.015726,-0.094737,-0.034953,-0.230449,-0.114428,0.103450
1.965348,-0.808532,0.762980,0.558895,0.120238,0.268500,-0.051299,-0.143304,-0.043411,-0.249240,-0.079900,0.152574
2.068566,-0.830910,0.739323,0.565321,0.133519,0.247277,-0.064524,-0.129718,-0.027139,-0.246776,-0.097119,0.149815
1.797400,-0.695229,0.675410,0.676399,0.072319,0.240306,0.016320,-0.094620,-0.042337,-0.201654,-0.125342,0.109970
2.096368,-0.944906,0.859325,0.597568,0.101430,0.215840,0.021032,-0.089321,-0.033155,-0.218456,-0.125810,0.124746
2.065560,-0.877892,0.797280,0.625908,0.122984,0.225044,-0.041017,-0.077687,0.015292,-0.249339,-0.125095,0.151015
2.153454,-0.956159,0.888013,0.594773,0.110986,0.198247,-0.073877,-0.083061,0.047551,-0.228308,-0.152749,0.121130
2.065866,-0.835515,0.856506,0.615859,0.068410,0.157675,-0.056333,-0.125025,0.027010,-0.170752,-0.157546,0.080795
2.051747,-0.732924,0.861383,0.550798,0.076350,0.176525,-0.079372,-0.170901,-0.018663,-0.176085,-0.082552,0.107476
2.161224,-0.755025,0.890643,0.482152,0.119644,0.203282,-0.139571,-0.165776,-0.026490,-0.235022,-0.036897,0.165335
2.236804,-0.773989,0.907101,0.486268,0.118595,0.192201,-0.155821,-0.176749,-0.030654,-0.244301,-0.046067,0.181790
2.164199,-0.686634,0.851108,0.529685,0.105503,0.176280,-0.133726,-0.189445,-0.033670,-0.230498,-0.059483,0.177372
2.216356,-0.770140,0.915086,0.531406,0.108123,0.173834,-0.130565,-0.174297,-0.023910,-0.213546,-0.068132,0.148789
2.249950,-0.848211,0.986659,0.569233,0.086773,0.150581,-0.127937,-0.144283,0.006698,-0.197628,-0.097188,0.109943
2.148222,-0.774843,0.966098,0.629753,0.056210,0.110855,-0.121065,-0.108141,0.050455,-0.195645,-0.135152,0.089181
2.194164,-0.853875,1.059093,0.636377,0.039077,0.075732,-0.135374,-0.085412,0.078815,-0.205406,-0.184863,0.092145
2.154016,-0.847838,1.099285,0.636380,0.043849,0.048285,-0.150774,-0.063401,0.085825,-0.218935,-0.195797,0.094435
2.193985,-0.931359,1.187463,0.619639,0.053673,0.057898,-0.179464,-0.059785,0.070251,-0.224856,-0.169145,0.078962
2.010353,-0.750456,1.012203,0.710151,0.050406,0.038583,-0.115264,-0.086952,0.067717,-0.183623,-0.175302,0.067247
2.180706,-0.912869,1.098385,0.666622,0.052691,0.084799,-0.114115,-0.117603,0.036500,-0.168277,-0.148268,0.059127
2.107462,-0.890208,1.003570,0.656027,0.085926,0.137588,-0.083886,-0.085306,0.038631,-0.197514,-0.117660,0.078013
1.995421,-0.853088,0.934152,0.654586,0.118208,0.181977,-0.064892,-0.059776,0.025596,-0.220230,-0.080076,0.081610
1.839573,-0.743894,0.849950,0.664182,0.106017,0.225958,-0.044643,-0.069215,0.002513,-0.213342,-0.051685,0.080243
1.828938,-0.789497,0.851988,0.697653,0.092150,0.220583,-0.013913,-0.076115,-0.002114,-0.195524,-0.066471,0.077024
1.911615,-0.848386,0.895778,0.704009,0.080766,0.196169,0.008904,-0.101642,-0.005243,-0.167223,-0.089235,0.068964
1.797666,-0.767924,0.832744,0.745109,0.055761,0.211523,0.011694,-0.118558,-0.009754,-0.145404,-0.090745,0.055275
