4.641964,-1.413654,-1.986309,2.564704,4.266904,0.612705,0.925007,2.359355,0.993688,-0.289037,-0.535148,-0.005901
2.739607,-0.996716,-0.802105,2.459424,3.454334,0.636504,1.675783,2.462957,1.024049,-0.600414,-0.479131,0.017994
2.610456,-1.252842,-0.852142,2.732206,3.578348,0.630242,2.044121,2.806731,0.982292,-0.851441,-0.454927,0.064891
4.315335,-1.986667,-1.238890,1.565881,4.959023,-0.445542,1.651315,1.296238,1.402131,0.139389,-0.689736,-0.029571
5.343569,-0.797337,-2.311053,1.148084,4.078442,0.852078,1.295052,1.830256,1.239149,-0.183397,-0.588007,-0.069025
3.292622,-1.180781,-1.340570,2.283545,4.039178,0.096362,1.482596,2.314271,1.328406,-0.363654,-0.515478,-0.031273
3.882094,-0.999003,-1.982481,2.260473,3.973180,0.231004,1.972602,1.776381,1.378803,-0.554094,-0.497017,-0.014554
4.350923,-1.257251,-2.183534,1.642173,4.579641,0.828260,1.865594,0.971581,1.622398,-0.172184,-0.391056,-0.031411
3.589462,-1.555559,-1.432724,2.400881,3.973830,0.528721,2.087173,1.308127,1.490664,-0.485945,-0.361222,0.005063
4.152200,-1.477371,-1.768625,2.741322,3.648184,0.967323,1.812679,1.497206,1.435336,-0.478625,-0.385945,-0.003025
4.291818,-1.234110,-2.165363,2.312150,3.832869,0.717850,2.062747,1.521707,1.375569,-0.543835,-0.435934,-0.006905
7.370359,-3.883456,-1.952662,4.762607,2.639070,0.469127,1.979730,2.686890,0.815532,-0.375825,-0.123541,0.061026
5.462881,-2.425464,-1.757996,4.892078,3.650728,0.273932,1.620257,2.272366,1.043312,-0.427234,-0.165089,0.074071
3.471506,-1.375014,-1.212179,3.276678,3.757799,1.069946,1.128304,2.288415,1.148324,-0.190921,-0.261247,0.017923
3.386260,-1.000308,-1.172388,2.789620,3.467266,1.094393,1.050901,2.185808,1.200180,-0.207397,-0.297908,-0.015904
3.809795,-0.879596,-1.636403,2.873679,3.996108,1.109934,0.627022,1.920316,1.164138,-0.078299,-0.275746,0.001945
4.525007,-1.623513,-2.016443,3.325375,4.272859,1.275332,0.831176,1.993949,1.079641,-0.116586,-0.283997,0.025962
5.814092,-3.180986,-1.754658,3.580993,3.821946,1.036530,1.444585,2.258318,1.300673,-0.295670,-0.372862,0.024175
5.265336,-1.999976,-2.788317,4.162950,4.719175,0.989460,1.265406,2.129729,1.258297,-0.334405,-0.288698,0.079600
4.632478,-1.022297,-2.143873,3.534928,4.594169,1.280837,1.584749,2.177374,0.394703,-0.207634,-0.030240,0.186792
4.555519,0.073663,-0.803453,3.954209,4.352812,0.855353,1.215177,2.183995,0.700313,0.075298,-0.004751,0.184694
3.897959,1.043801,1.179503,3.823323,4.876573,1.781057,0.488977,1.398724,1.138367,-0.096492,0.025488,0.112032
3.125518,-1.249203,-1.268191,2.098701,3.305650,1.582445,1.248669,2.116513,1.014026,-0.536536,-0.101460,0.009598
4.850265,-2.809471,-0.526575,1.908875,4.706293,1.833362,-0.334317,3.064677,0.928287,-0.382387,-0.020819,-0.047383
4.259462,-2.765786,-0.257092,2.498980,4.352508,1.957537,-0.398045,3.137651,1.086561,-0.280118,0.006243,-0.030445
3.365192,-1.986455,-0.989845,3.028689,4.143040,1.833990,0.645982,2.024317,1.451731,-0.034993,-0.099169,0.008942
3.035243,-2.004881,-0.473737,3.266929,3.312519,1.920807,1.399087,1.565770,1.414666,-0.109938,-0.156923,-0.003994
3.793317,-2.328540,-1.618561,3.065712,4.341960,1.752060,0.773595,2.075538,1.717742,-0.228126,-0.309194,-0.018373
5.476410,-4.192892,-0.665974,2.354212,5.470618,1.530611,0.307703,2.530429,1.295743,-0.192867,-0.300221,-0.015830
5.075286,-4.678326,0.518559,1.397244,5.922360,1.725940,-0.222260,3.153618,0.730585,-0.338721,0.013661,-0.046751
5.032434,-2.928802,-1.145977,2.879482,4.864219,1.901388,0.297980,2.607626,0.804484,-0.310308,-0.015563,0.066455
4.614114,-0.202084,-0.963256,3.640853,4.135276,0.823420,1.268032,2.358200,0.422710,-0.148419,-0.093058,0.180141
3.569970,0.771812,0.399879,3.233313,3.834681,1.981582,1.683599,2.033466,0.946192,-0.191487,0.019405,0.185047
5.382881,-0.948700,-2.667630,2.565751,4.102120,1.259794,1.034012,2.128455,1.219444,-0.222103,-0.433860,0.021834
5.218784,-1.036655,-2.612739,2.900319,4.187359,1.084108,1.192175,2.386892,1.164804,-0.264930,-0.434117,0.035210
6.273466,-2.317083,-1.754890,2.041433,5.066972,1.620459,0.361889,2.759839,1.330383,-0.145152,-0.368735,-0.053495
5.690841,-1.935753,-2.708908,3.184872,4.528539,1.340677,1.063173,2.202726,1.461032,-0.103176,-0.381534,-0.002984
5.390145,-2.153386,-2.136413,2.934772,5.113005,1.746111,0.284512,2.590222,1.209107,-0.057765,-0.370533,-0.007513
6.086758,-2.779559,-2.644833,3.587428,4.770303,1.375274,1.073373,2.140050,1.506402,-0.128113,-0.391108,0.007623
5.276647,-1.618469,-3.229509,3.109658,5.050159,1.512571,0.822266,2.117687,1.498908,0.041968,-0.447258,-0.026600
4.500008,-1.566745,-2.461601,2.993839,4.786966,1.357977,0.544354,2.168159,1.263372,0.021194,-0.337962,0.002788
3.986305,-1.522507,-1.713485,2.337836,4.282961,1.639767,0.444343,2.464367,0.858772,-0.206864,-0.167781,0.029942
3.985461,-0.070009,-0.942253,2.547880,3.333382,1.413659,1.229039,1.850292,0.669500,-0.271231,0.066660,0.128634
3.871465,-0.110875,-0.051837,3.545609,3.745865,1.412119,1.334146,1.917945,0.520474,-0.385231,0.069660,0.206647
2.564408,-1.214154,-0.922723,2.600065,3.607038,2.051768,1.757834,2.034806,0.603624,-0.632520,0.004871,0.091465
2.587723,-1.315170,-1.021517,2.578397,3.528401,2.014609,1.993023,2.329606,0.612567,-0.865853,0.033990,0.104034
4.118905,-1.375234,-1.348651,3.069357,3.088756,1.574120,2.179828,1.981648,0.268436,-0.709598,0.027973,0.182781
3.749412,-0.925828,-1.507635,2.249743,3.659882,1.752508,1.123342,1.995071,1.286530,-0.208284,-0.203353,-0.011789
4.951754,-1.524723,-1.843677,3.039298,3.997925,1.347321,0.913876,2.002836,1.223246,-0.096466,-0.322813,0.000194
3.962795,-1.626777,-1.676586,2.508368,3.899112,1.796194,0.981156,2.137704,1.438195,-0.226262,-0.320392,-0.027895
3.727492,-1.250624,-1.438516,2.471853,3.640281,1.652430,1.049107,2.006430,1.247587,-0.317530,-0.186091,0.020115
4.032305,-0.944445,-1.369288,2.746065,3.639364,1.316794,1.313563,2.313651,0.988251,-0.310228,-0.133163,0.089160
3.733172,-1.595740,-1.263167,2.424017,3.348259,1.781987,1.440773,2.052329,1.064147,-0.574402,-0.225837,0.065922
3.510385,-2.108425,-1.256475,3.020843,3.518731,1.772894,1.560293,2.045579,1.090020,-0.626261,-0.192152,0.088641
5.432983,-4.436858,-0.330375,2.230701,4.861259,1.809283,1.288650,2.320603,0.615594,-0.416004,-0.163220,0.098436
5.125734,-4.167088,-0.599759,2.683406,4.134221,1.961778,1.836245,1.858299,0.659489,-0.403745,-0.178340,0.117522
4.626322,-2.941596,-1.626137,3.617809,3.090072,1.817797,2.387982,1.658724,0.701873,-0.527616,-0.083082,0.119982
4.642760,-0.734189,-1.558886,1.671028,4.009984,1.572907,0.727469,3.042990,0.770456,-0.132343,-0.355533,-0.016205
6.989697,-2.512380,-0.805124,0.888995,5.931377,2.007966,-0.042688,2.935970,0.802462,-0.245549,-0.131888,-0.082835
6.020723,-1.642877,-2.902390,3.206913,4.648718,1.535164,1.114910,2.009315,1.263426,-0.129305,-0.354568,0.010595
4.767049,-0.895560,-2.339739,2.647047,4.476961,1.480524,0.855851,2.209267,1.094455,0.066415,-0.299076,0.024105
3.701249,-0.515295,-1.331195,2.033806,4.020338,1.377311,0.731043,2.399927,1.004478,-0.115463,-0.233064,0.003028
3.358954,-0.394666,-0.802648,2.343335,4.097895,1.341492,0.590309,2.232754,0.878030,-0.128972,-0.035696,0.051490
4.647575,-1.201481,-1.978694,2.694043,4.649129,1.547767,1.030700,2.533030,0.709900,-0.061781,-0.160953,0.096062
3.351549,-0.350997,-0.714916,2.413747,3.380245,1.181483,0.562266,1.772449,1.131465,-0.337678,-0.171256,0.026203
3.567547,-0.337974,-1.036983,2.604079,3.678502,1.043013,0.326376,1.622623,1.134284,-0.173992,-0.207245,0.012311
