4.204668,0.698250,2.311842,4.067463,-0.205919,-2.191516,1.655926,2.316046,0.993869,1.320027,0.411246,0.010377
5.416038,-0.496834,-1.425116,1.998022,2.166688,-2.274613,0.839439,1.030864,1.246254,-0.596055,-0.631001,-0.079327
4.232287,-0.518876,-0.637965,2.112752,1.208249,-0.694489,0.830652,1.386928,0.969414,-0.603668,-0.556920,-0.128919
4.333580,0.185317,-0.819505,1.554829,1.536278,-0.749654,0.188457,1.814697,1.122360,-0.548065,-0.582123,-0.116117
4.885529,-0.038918,-1.276276,1.883461,1.730599,-1.003817,0.392187,1.736688,1.358302,-0.365244,-0.552213,-0.110976
3.911395,-0.241547,0.030841,1.866366,0.601047,-0.968551,0.127947,1.640387,0.930458,-0.611541,-0.549170,-0.121405
3.826506,-0.359087,-0.613827,2.037766,1.165645,-0.870254,0.305512,1.559191,0.986452,-0.680802,-0.529463,-0.109165
4.344569,-0.171105,-0.352200,1.646883,1.166611,-1.267508,0.270667,1.457255,0.582503,-0.639498,-0.456386,-0.081632
5.436326,-0.226590,-0.493008,2.185148,0.832457,-1.008155,2.102329,1.626973,1.527927,-0.541199,-0.503659,-0.094627
4.723056,0.311276,-0.011823,2.435867,1.395890,-0.321354,1.831606,2.230823,1.547200,-0.227796,-0.401074,-0.061489
5.233280,-0.916317,-0.965699,1.449228,2.649856,-2.731479,1.465775,0.880379,0.996398,-0.499817,-0.750711,0.001710
5.221783,-0.790739,-1.225972,2.437196,2.519202,-1.001020,1.269938,1.401744,1.225739,-0.557426,-0.524764,-0.044461
5.201337,-1.390183,-1.221173,1.999981,2.265552,-1.404800,1.966795,1.141104,1.169764,-0.656402,-0.598833,-0.034069
5.627731,-2.263082,-1.882646,3.370962,2.919266,-1.600198,2.595158,0.506460,1.768279,0.122036,-0.054280,-0.051833
5.150571,-1.991782,-1.637185,2.324683,3.223372,-1.485368,1.676820,0.750279,2.013722,0.215144,-0.365099,-0.073552
5.337273,-1.852605,-1.357780,2.001557,3.307729,-1.207722,2.276567,0.914165,1.659110,0.249332,-0.412373,-0.062166
4.478542,-0.817529,-1.091326,2.430681,2.468552,-0.486495,0.548250,1.605219,1.230433,0.136521,-0.090450,-0.061376
4.024102,-0.701569,-0.637759,2.329999,2.390381,-0.695196,0.750444,1.751926,1.078224,0.088985,-0.254815,-0.112049
4.024102,-0.352185,-0.852084,1.924255,2.266259,-0.504867,0.864688,2.096376,1.089086,-0.027936,-0.433317,-0.137897
5.491937,-1.602202,-0.562847,3.590206,0.815863,-1.998656,1.223256,1.957291,1.257563,0.313784,0.244827,-0.033739
4.538482,-1.066726,-1.062991,2.424647,2.876946,-0.611551,0.810365,1.159178,1.040562,-0.094159,-0.224121,-0.034056
3.796920,-0.611560,-0.744850,2.016626,2.073043,-0.516321,0.411055,2.025568,1.231539,-0.052045,-0.406436,-0.154336
3.917545,-0.444529,-0.931574,1.779863,2.116190,-0.080150,0.891358,2.028119,1.214942,-0.166489,-0.444327,-0.142512
4.845399,-1.278198,-0.807669,2.376566,3.132861,-1.235775,0.690781,2.003238,1.730425,0.238763,-0.309751,-0.066599
3.528344,-0.713838,-0.382896,2.094021,2.558008,-0.363090,0.314489,1.933321,1.727989,-0.058544,-0.313291,-0.121649
3.584361,-0.545551,-0.148578,2.125042,1.582929,-0.297106,0.610442,2.122983,1.551185,-0.107821,-0.405053,-0.138318
3.715307,-0.450347,0.026913,1.700443,1.620207,-0.261903,1.276886,2.185525,1.398765,-0.221983,-0.514625,-0.130503
5.991053,-1.817940,-0.551943,2.133939,2.801943,-1.471027,1.153535,1.584037,1.432173,0.290133,-0.255838,0.013693
5.999787,-1.604559,-0.675963,2.156210,2.376687,-1.650114,0.911660,2.193975,1.460137,0.029069,-0.359100,-0.062659
4.896309,-0.617207,-1.180669,2.237808,1.647430,-0.528481,1.233480,2.226454,1.267481,-0.367725,-0.364971,-0.073960
3.729038,-0.446831,-0.379689,2.175481,1.732825,-0.406202,1.403892,1.965778,1.044081,-0.173436,-0.142139,-0.057375
4.693501,-1.252060,-0.320036,2.320011,2.940017,-2.169242,0.916729,1.287335,1.757744,0.311548,-0.260835,0.009475
3.951461,-0.548053,-0.769218,2.254803,2.767622,-1.568042,0.079929,1.607871,1.846441,0.181079,-0.299021,-0.099753
3.864700,-0.316088,-0.494680,2.301835,1.620371,-1.022145,0.227137,2.076989,1.778234,0.249369,-0.363790,-0.165900
4.595959,-0.783357,-0.981123,2.209313,2.448690,-0.676332,0.916603,2.556495,1.501421,0.027914,-0.548093,-0.149597
5.102230,-2.086134,-0.148011,1.715225,3.533618,-0.476096,1.540296,1.921495,0.962128,0.046579,-0.239539,0.056439
4.091767,-0.681753,-1.641719,1.909619,4.050302,-0.286998,1.080271,1.309183,1.724727,-0.143509,-0.278785,-0.011758
4.248388,-1.013517,-1.463723,1.725987,3.414222,-0.618643,1.564869,1.354799,1.836380,-0.246781,-0.451542,-0.054125
3.967814,-0.403777,-1.453301,1.872643,2.970632,-0.534726,1.534331,1.821627,1.548859,-0.414988,-0.487699,-0.055891
-0.095560,-4.494777,0.673340,1.659369,1.203302,-1.206218,-0.241120,1.041505,1.900263,0.413072,-0.419578,-0.018290
4.536734,-1.190923,-0.997810,1.673555,3.588352,-1.532465,1.169536,1.406968,1.575378,0.036917,-0.545557,-0.047888
4.367589,-0.632733,-1.428574,1.276293,4.063127,-1.642647,1.379754,1.845403,1.358232,-0.009977,-0.738941,-0.054781
-1.407722,-3.720279,1.173179,1.355218,0.176390,-0.709553,0.786409,1.237944,1.936380,-0.012243,-0.025097,0.006360
0.212177,-4.047373,0.892709,1.149938,0.646581,-0.948061,-0.157415,1.843208,1.686908,0.502945,0.000627,-0.034079
3.376426,-0.194791,-0.588678,1.706416,1.803822,-0.157159,0.749548,2.092233,1.514813,-0.453378,-0.316348,-0.112308
0.031755,-3.855701,1.066796,0.649488,0.349862,-0.654399,1.672180,1.318723,1.797280,0.251825,-0.063222,-0.015342
3.807915,-0.108635,-0.731206,1.891884,2.046680,-0.664577,0.551095,1.818961,1.521203,-0.249585,-0.209577,-0.064313
4.161511,-0.058717,-0.902164,1.747383,2.457003,-1.314162,1.650400,2.177274,1.156686,-0.051614,-0.385761,-0.063058
-0.734213,-3.892267,0.165341,0.738913,0.782150,-0.688827,1.221334,1.487302,1.527479,0.442171,-0.131441,-0.035982
-0.736891,-3.878417,2.462939,2.065701,2.700690,-0.358936,0.280901,1.081594,1.219388,-0.237963,-0.092085,0.053058
4.514593,-2.102629,-0.358555,3.006508,2.269763,-0.938765,1.823536,1.390725,1.339658,-0.130347,-0.338767,-0.073628
4.420939,-1.463989,-0.810897,3.083091,2.147887,-0.614913,1.797511,2.055479,1.469816,-0.360897,-0.462021,-0.098688
5.069472,-1.574989,0.143853,2.142944,2.418624,-1.123203,1.158220,1.067786,1.020858,0.373290,-0.045194,-0.018569
5.132801,-1.995097,0.154162,2.632968,1.584159,-1.551621,1.727142,1.186872,1.184849,0.371591,-0.192108,-0.110380
4.569782,-0.578555,-0.461545,2.479572,1.500708,-0.827624,1.307831,1.809792,1.137961,0.079275,-0.241695,-0.140976
3.949722,-0.485176,0.002375,2.389216,1.075384,-0.381004,1.504336,2.516971,0.498497,-0.039600,-0.213895,-0.117872
4.935134,-1.884449,-0.261408,3.412883,1.816733,-1.570862,2.115284,1.109581,1.437196,0.058948,-0.223338,-0.077490
4.675475,-0.970049,-0.622102,3.147252,1.936190,-1.309275,1.808117,1.433393,1.557322,-0.178256,-0.350596,-0.121857
4.809875,0.181010,-0.933577,2.405543,2.485010,-0.846372,1.420756,1.841724,1.523539,-0.268456,-0.629874,-0.127773
5.347937,-1.908418,-0.576382,3.077850,1.954327,-1.540837,1.556254,0.638708,1.325785,0.061050,-0.304365,-0.073857
5.579719,-1.496228,-0.855561,3.102556,1.938199,-1.798534,1.204423,1.437821,1.616479,-0.092829,-0.402536,-0.098554
5.062675,-0.611538,-0.355240,2.898162,1.521510,-1.117381,0.909025,2.481211,1.306706,-0.227278,-0.534685,-0.122223
4.130978,-1.047291,0.024587,2.602301,1.769525,-1.310777,1.314222,1.898750,1.645471,-0.139276,-0.184154,-0.013719
4.287134,-1.091587,-0.237420,2.535684,1.805366,-1.286655,1.569699,2.428958,1.593685,-0.257439,-0.400460,-0.053829
4.180733,-1.615522,-0.261470,2.361106,2.174561,-1.178409,1.922997,2.213275,1.461202,-0.150479,-0.310390,-0.040353
4.418866,-0.754275,0.255624,2.162213,1.740268,-0.731473,0.946875,1.613793,1.564010,-0.001862,-0.069454,0.019353
4.693316,-1.816819,0.131720,3.301853,0.935208,-2.070557,2.526799,1.921444,1.490162,-0.055979,-0.294289,-0.103631
6.458282,0.101959,-1.874169,2.140946,2.581111,-0.415002,0.217213,2.084233,1.749227,0.069570,-0.507712,-0.093289
6.382973,-0.844189,-2.738312,2.549040,1.889545,-0.113937,1.534128,0.893733,1.624626,-0.215929,-0.316854,-0.144746
5.854681,-0.165299,-0.834689,2.395739,2.332671,-0.469283,1.071094,0.419562,1.508900,0.052336,-0.386307,-0.113089
6.373686,0.153919,-0.939168,1.684085,3.137813,-0.939080,0.431624,1.105293,1.421111,0.166496,-0.441924,-0.064130
5.533088,-0.472885,-2.037205,1.735178,2.576781,-0.142812,1.485838,1.117891,1.440188,-0.430633,-0.500038,-0.093593
6.150951,-0.757486,-1.297321,1.774489,2.204601,-0.515413,1.527238,0.751801,1.345421,-0.048088,-0.475192,-0.127155
4.220971,-0.181367,0.266734,2.694161,0.801778,-0.440360,1.088428,1.318669,0.885615,0.290190,-0.402028,-0.169613
5.590769,-0.748085,-0.464440,2.686920,1.482071,0.201114,1.010604,1.141537,1.402897,0.302129,-0.335822,-0.151183
6.705190,-1.682969,0.022383,1.748461,1.610847,-1.586205,2.390583,1.030013,0.862876,0.614693,-0.358195,-0.101527
5.704287,-0.003712,-1.631633,2.841346,2.656901,0.151015,0.901745,1.948291,1.266576,0.363982,0.241325,0.115134
5.136508,-0.669856,-0.961916,2.365329,1.418751,-0.291566,0.516887,0.963992,1.146207,-0.215333,-0.466423,-0.118210
6.232753,-1.264627,-1.634470,2.296082,1.326053,-0.609479,1.727008,1.280535,1.246964,-0.261674,-0.358398,-0.090083
5.352287,-0.696059,-1.512792,2.163766,1.785470,-0.019846,1.146295,1.455617,1.160135,-0.291109,-0.360377,-0.082476
4.907476,-0.286757,-0.019729,2.791180,1.200979,-0.195109,1.158353,1.172915,1.200791,0.134761,-0.444359,-0.177530
3.720732,-0.798905,-0.469843,2.068914,1.313085,0.008128,1.009026,1.670198,0.820251,-0.371212,-0.484281,-0.108016
5.326130,0.162922,-0.246996,2.683309,2.407438,-0.262347,1.087172,2.121638,1.567635,-0.199753,-0.842173,-0.216480
