4.359950,1.466261,4.461067,1.891736,-0.568458,1.734677,-0.373040,-1.186050,0.614487,0.116337,-0.418203,0.005694
3.615163,3.174161,5.430445,1.346678,-0.363661,1.991224,-0.659925,-1.441436,0.741518,-0.072647,-0.343083,0.105634
3.624379,2.979989,4.564525,2.067196,-0.596591,1.367082,0.182313,-1.746681,0.131501,0.444576,-0.268569,0.004677
2.847589,2.444999,5.287315,2.711357,1.816395,1.847456,1.373435,-1.202361,1.266896,-0.194706,-0.050174,0.052565
2.406923,2.375480,6.238176,3.514433,1.136034,1.973577,1.259932,-1.513689,1.266030,-0.651652,0.003704,-0.009501
2.512850,2.259771,6.270297,2.968087,1.132007,2.306182,1.083914,-1.432600,1.026537,-0.318648,-0.128903,-0.006520
2.712383,1.620073,5.152375,2.640230,0.344054,2.006761,1.510468,-1.491538,1.062586,-0.422560,-0.010756,0.033662
2.801498,1.316311,5.375186,2.632023,0.518291,2.004586,1.073205,-1.077457,0.980860,-0.137683,-0.213940,0.042861
2.224719,1.750332,7.157928,3.808829,0.675479,1.715196,0.931364,-1.127486,0.797091,-0.378715,-0.123994,-0.034799
2.697422,2.138977,7.306118,1.757488,0.130148,2.939977,0.281360,-2.179941,0.679241,-0.367164,-0.302729,0.019073
2.683230,1.932736,5.845396,1.778953,-0.152464,3.663642,1.090727,-0.834867,0.734796,-0.006979,-0.128579,0.019313
2.563064,1.705205,3.825632,1.689019,0.151689,2.365179,1.213557,-0.557689,0.661183,0.476559,-0.147464,-0.009650
2.524053,1.179281,4.410480,1.613621,-0.179090,2.768100,0.804973,-0.608320,0.852409,0.226727,-0.063693,0.027325
2.712462,2.052443,4.751085,1.863064,0.707012,3.140405,1.496467,-0.394531,0.774228,0.376712,-0.203542,0.037434
3.026966,1.976557,4.780758,1.780146,0.189980,3.223761,1.412804,-0.541078,0.901799,0.404413,-0.148690,0.051348
2.281675,1.474131,5.970298,0.926251,-0.210235,4.356522,0.355224,-0.925291,1.020533,0.057787,-0.215210,0.075344
1.735504,1.359732,5.891777,0.724765,-0.782254,3.461421,0.875088,-0.981076,0.800154,0.016684,-0.015575,0.007300
0.707406,1.466143,7.505849,0.074431,-1.442213,4.481579,0.907062,-0.832483,1.225440,0.008419,-0.462831,0.064451
-0.048209,0.542007,7.529050,0.236179,-2.269202,3.756958,1.239288,-0.570864,0.690078,0.307640,-0.291683,-0.062350
-0.225856,-0.603590,9.417710,0.959578,-1.300289,4.716154,1.013475,-0.976234,1.275310,0.378581,-0.358952,0.072838
0.171822,-1.563815,8.631170,0.453599,-1.477464,4.558475,1.202301,-0.588983,0.992398,0.242492,-0.136204,0.023509
0.133684,-1.322458,8.020319,0.193828,-1.367224,4.303606,0.871104,-0.879400,1.104541,0.161534,-0.288409,0.073223
1.921578,-2.252373,1.329916,0.979149,-1.467012,3.792734,1.367718,-1.112962,0.161508,-0.083496,-0.101108,-0.109582
1.508003,-0.331587,5.634145,0.391691,-1.020492,3.485918,0.671312,-1.384177,1.141336,0.261395,-0.289671,-0.022815
0.930899,-0.466403,5.695749,0.309578,-1.083667,4.116394,0.386970,-1.159903,1.459770,-0.036429,-0.360515,0.064567
4.224271,-2.033672,3.880701,1.457955,-0.779691,3.033651,1.237026,1.450362,1.421111,0.117874,-0.040720,-0.012028
3.385174,0.522837,3.031823,0.738733,0.159969,2.823356,1.228389,1.481486,1.826432,-0.155366,-0.608487,0.024251
2.984402,-0.475216,4.470909,0.335935,-0.721253,3.561658,1.837151,0.544338,1.219866,0.170041,-0.215138,0.036889
4.558240,-0.640682,2.208053,1.835082,1.346602,4.436328,1.313205,0.101610,1.672253,0.340977,-0.328067,0.136106
2.785039,-0.237995,3.062577,1.177091,-1.726780,1.816181,0.971125,-0.226933,0.873171,0.018904,-0.111985,0.087767
5.073582,-3.063420,2.910970,2.205770,0.428330,3.308446,1.368571,0.880905,1.775213,-0.271140,-0.770598,0.095819
4.081886,-3.397663,3.971711,0.672329,1.471592,3.996634,0.536495,0.712707,1.666706,-0.519458,-0.717627,0.084728
2.736806,-2.818754,4.480658,1.218600,-0.675167,4.759143,0.451065,0.024175,1.418706,-0.418156,-0.702311,0.059503
0.668312,-1.113041,4.549189,0.428935,-1.205445,3.956031,1.363875,-0.322183,1.686785,-0.140313,-0.600600,-0.032620
0.331058,0.583267,6.390162,-0.924939,-2.344927,5.243437,2.324326,-0.128141,1.318171,0.113348,-0.672379,0.010477
0.506671,-1.516152,6.405949,1.682492,-1.167319,4.002522,0.696017,-0.343782,0.666702,0.107892,-0.281920,0.043258
1.008225,-0.034589,3.630366,-0.376142,-0.439233,3.185428,1.445284,-1.053785,1.196953,0.236385,-0.236918,0.053959
4.413811,0.354413,3.992700,2.453813,0.089773,3.431747,2.147307,0.326842,0.830299,0.002390,0.034695,0.179483
3.620590,-0.308535,3.339139,0.691520,-0.321412,4.058254,0.819408,0.309921,1.426869,0.588892,-0.167306,0.041287
2.652393,0.597632,3.427304,1.141787,-0.686824,2.906971,0.832486,-0.728337,1.176401,0.660654,0.003240,0.020827
