2.111712,1.242735,2.685691,1.686556,1.536917,1.707567,1.332460,-0.611290,-0.103666,0.599644,0.249463,-0.072691
4.691304,0.415126,-0.085747,-1.308933,1.573594,2.680536,1.903768,0.399562,0.367529,-0.292225,0.037515,0.052314
3.777196,1.435233,3.912118,2.983647,-0.710622,1.216294,2.378827,-1.709478,0.062897,0.068909,0.328730,-0.006435
3.294357,-1.444520,5.075062,1.816152,0.194044,3.469902,1.794087,0.653059,-0.388772,0.012873,0.033518,-0.094921
2.909120,-0.262662,2.983373,2.293339,0.438161,2.283193,1.669394,0.401673,0.030768,-0.030221,0.073926,0.045941
2.567032,-0.786199,0.898889,2.500824,1.731675,2.106317,2.690609,-0.742696,-0.670273,0.623621,0.334608,-0.026442
2.725567,-2.980365,0.924246,2.295245,1.267124,1.431991,1.451954,-0.537617,-0.477089,0.309574,-0.076180,-0.028213
2.874431,0.168117,1.033214,1.989179,1.779175,2.230103,2.363581,-0.728014,0.270853,0.452982,0.177327,0.008462
2.643583,-3.696168,2.936840,-0.522631,-0.531032,2.285392,1.519534,0.079746,-0.701296,-0.226612,0.157434,-0.014220
3.565111,-3.083408,2.334161,2.353422,0.378579,1.671350,2.340216,0.249654,-0.234593,-0.018816,-0.017552,0.031821
2.105244,-2.444263,1.551550,0.485328,-0.212199,1.245604,2.367486,-0.938171,-0.187568,-0.431818,0.127133,0.105788
2.699913,-6.038651,1.502434,-0.982870,-1.839230,2.242461,2.716758,1.044781,0.296467,0.328405,0.165034,0.035723
2.573229,-1.446149,2.857354,0.662809,-0.548042,1.415182,2.626587,-0.857336,-0.778013,0.112164,0.025048,0.025368
2.339944,-2.041504,3.368705,0.957493,0.941329,1.762399,1.495099,-0.709758,-0.607977,-0.151185,-0.152760,0.088622
2.292845,-1.236257,3.606728,0.991062,0.765976,3.701447,2.826395,0.469044,-0.689785,0.543810,0.227546,-0.055833
3.339421,-3.066872,1.452830,2.136861,-0.193307,2.857911,2.825711,-0.319005,-0.769329,-0.376046,0.136345,0.222341
1.404222,-2.244298,2.848660,-0.295032,0.021245,0.841322,2.500627,0.057890,0.257245,0.008205,-0.496133,-0.110888
5.047245,-1.448243,4.905200,2.113860,0.997421,2.216176,2.994601,0.232197,-0.686875,0.130011,0.041268,0.068424
1.404222,-2.244298,2.848660,-0.295032,0.021245,0.841322,2.500627,0.057890,0.257245,0.008205,-0.496133,-0.110888
5.047245,-1.448243,4.905200,2.113860,0.997421,2.216176,2.994601,0.232197,-0.686875,0.130011,0.041268,0.068424
1.961133,-1.977093,3.665847,0.683280,0.633253,1.900198,1.850452,-0.234654,-0.242763,-0.272731,-0.150641,0.166508
2.320614,-2.340486,2.292336,-0.435454,-0.286042,1.325044,1.965305,-1.296392,0.030603,-0.065818,-0.174909,-0.009862
2.869345,-1.630246,2.567867,1.089612,0.061548,2.604937,1.383230,0.003608,-0.469494,-0.279962,0.023426,0.080485
1.568771,-2.030760,2.126670,0.309443,1.076845,0.797971,3.465612,-0.623298,-0.223339,-0.108012,-0.100810,-0.035004
4.225136,-2.382747,2.669969,3.242460,-1.321462,1.871251,3.835118,0.229867,-0.479581,0.221119,0.143531,0.049790
2.070458,-2.815034,3.251165,-1.243945,-0.061721,3.408681,1.330015,-0.372814,0.003040,-0.079526,-0.016911,-0.022779
4.043838,0.527983,2.496093,1.023942,-1.154455,1.430045,1.567939,0.280558,0.130247,0.168586,-0.089117,-0.040457
2.220833,-2.857368,3.205164,-1.083500,1.265405,1.188711,2.959865,0.594858,-0.344983,0.508070,-0.024619,0.081447
2.552905,-2.740699,3.228329,2.235561,0.218823,1.901898,1.052721,1.116720,0.301292,-0.329433,-0.058996,0.098635
3.203770,-3.184940,1.875367,0.310445,-1.486169,1.852231,3.160354,-0.281423,0.113302,0.668108,-0.076296,-0.118932
4.055321,-0.111757,2.660605,1.084173,0.514569,1.706535,0.951575,0.482326,0.192078,0.229617,0.021024,-0.022140
5.587242,-1.225642,3.111944,1.452276,-0.560377,1.204460,1.378300,1.072689,0.642430,0.403670,0.317038,0.022019
4.400968,-0.066657,2.929756,2.281536,-1.467333,-0.298793,2.431376,-0.122274,0.148277,0.474371,0.396085,0.060234
4.637125,1.662955,3.716570,1.684700,0.169269,1.152285,1.495603,-0.528235,0.233274,0.532367,0.360213,0.112681
2.558504,-1.268493,0.646881,-0.287247,0.534888,1.866667,1.047961,-0.169162,0.647904,0.495438,0.158777,-0.054251
4.286016,1.287858,3.335535,1.755774,0.892483,0.623226,2.060060,-0.514095,0.755172,0.700498,0.196612,0.081094
3.750423,-0.020079,3.217916,1.052615,-0.428414,0.881244,1.081448,0.190809,0.728185,0.600464,0.309679,0.054462
2.058871,-1.217077,1.662140,-1.042799,-0.154032,1.565127,1.831890,0.460421,1.477410,0.448801,-0.210272,-0.123502
3.424041,0.821073,3.818688,0.029815,0.066194,0.134506,1.880007,-0.592332,0.788404,0.426887,-0.018057,0.143186
3.324084,1.741423,3.074873,1.672198,0.216541,0.818104,1.407532,0.171630,0.156585,0.405033,0.138403,-0.005797
2.824387,1.124328,2.725297,1.498191,0.513871,0.004924,2.580618,-1.131115,0.764012,0.796496,0.380034,0.034633
3.444379,1.061325,3.048580,2.431832,0.557199,0.374340,2.069195,-0.042813,0.105389,0.748371,0.331556,-0.002587
2.724338,-0.534968,1.768505,0.695887,0.813759,1.219101,1.817086,0.174203,1.430542,0.652223,0.195566,-0.046851
3.333859,-0.105421,2.048879,0.895838,-0.345684,1.845201,0.807769,-0.552417,0.414141,-0.098777,-0.404982,-0.016541
3.624033,0.007599,3.297188,1.131799,0.734645,1.463812,1.502443,0.401661,-0.132413,-0.146021,0.005327,0.007300
4.902790,0.557440,1.104123,1.694855,0.031484,1.029916,1.139512,-0.285597,-0.059497,0.440799,0.543241,0.104637
4.436099,-1.120471,2.636496,0.824805,0.152692,0.745722,0.875604,0.242056,0.163669,0.386533,0.451816,0.075281
4.295646,0.297286,3.512314,0.185967,0.707085,1.245741,1.751591,0.357628,-0.027684,0.222140,0.130648,0.044274
4.980250,1.657361,4.061802,1.849703,1.700766,0.107440,2.674682,0.059392,-0.288262,0.434784,0.358153,0.169206
5.157418,-0.502996,1.854381,1.427826,0.188413,1.687045,0.649349,-0.551863,-0.103653,0.133698,0.068746,0.037630
1.723031,-0.667413,2.460996,-1.435361,0.629368,1.573116,2.567155,-0.788574,-0.145215,-0.022072,-0.067578,-0.037643
3.860935,-0.699500,1.794334,0.203326,1.443417,1.321531,2.295613,0.344426,0.800045,0.553641,-0.127023,0.034600
3.641432,-0.340048,2.176959,1.294451,0.561675,1.931455,0.914112,-0.115850,0.763829,0.688768,0.347516,0.012012
3.805788,0.208879,1.598871,2.585305,0.641468,0.750576,1.342559,-0.204226,0.025191,0.065487,0.296447,0.027541
2.688561,0.719548,3.760253,1.375373,1.339995,1.756736,2.120554,0.473240,0.614985,0.468734,0.172545,0.049010
3.526297,-1.331477,2.548988,-0.081125,1.045675,1.159739,1.038711,-0.411972,0.140805,0.587255,0.201564,0.019805
3.720559,1.554432,1.994401,1.093208,0.125947,2.363093,0.046465,-0.338217,0.072969,-0.186563,-0.138255,0.045236
5.005745,-1.592440,2.862952,0.535261,1.049910,1.045517,0.902083,-0.253974,-0.262602,0.564553,0.357127,0.080560
3.003647,-0.278638,1.933013,1.753001,-0.760020,2.071508,2.797906,-0.095097,0.797145,1.094360,0.741623,-0.105120
4.263162,-2.385056,1.221066,1.539301,-1.219182,1.233736,2.075137,-0.028475,0.623181,0.266800,-0.025554,0.048762
3.147812,-1.036720,1.626057,0.579836,-0.857790,0.812114,2.618229,-1.321309,1.294287,0.264703,0.155306,0.071234
3.235461,-1.098537,2.649250,0.391393,0.052279,1.268404,1.092030,0.854162,0.661913,0.418857,0.081975,-0.054416
2.047378,0.496939,2.369976,0.142840,0.560908,0.871186,1.730426,-0.699252,1.198835,0.579381,0.225047,-0.037945
